customer_id,purchase_date,purchase_month,purchase_quarter,purchase_day_of_week,product_category,region,payment_method,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,customer_type,churn,sales_amount
CUST-01628,2023-09-17,9.0,,6.0,Electronics,West,Bank Transfer,,1.9815242670826692,-0.17261446572126504,-1.236967217551354,-1.218108576984832,-1.2235671854750108,0.36902325022184335,0.5622390597582658,3.084472341770414,-1.501229765425843,-1.0677225770385452,-0.18919018127507997,-0.518637997484576,1.7183639957638757,0.7927110177336647,standard,no,10738.988152760081
CUST-01629,2023-03-16,3.0,1.0,3.0,Furniture,West,,0.3179841175573095,-0.6892040470850336,-0.5512166453247005,-0.4143929478763026,-0.5136461925475386,-0.2942806125613498,-0.40162568045438396,0.34003460920573797,-0.2504062853592015,0.08568219392233178,-0.062191016999311004,-0.22939074406802776,1.0473177066214483,1.1695899924277735,-0.3340772309799405,standard,no,10862.707627905296
CUST-01630,2023-11-01,11.0,4.0,2.0,Books,West,Credit Card,1.6407677562747627,-1.5604981578743569,-2.11649034527189,-1.2187829600607691,-1.0502787988592277,-1.3817702424835547,-0.9363977545771175,0.0635400505023367,1.2533297444791989,-1.4745198141851241,1.1625736681878402,-0.10346278984692345,-1.0504376287559674,0.8461184692959337,0.16648527257714707,standard,yes,11086.190199885184
CUST-01631,2023-01-07,1.0,1.0,5.0,Furniture,South,Credit Card,0.7682235264935817,0.028428263711718648,0.15443658045682795,0.9203779500493432,-0.7118296217880644,-0.25998392525270525,-1.2153156684813307,1.3963475039118443,2.3058125654925963,-0.17262916214006707,0.7165893397596517,0.007362681423567135,-0.0547783603388251,-0.9224129848439533,1.3338857455005728,standard,yes,10756.33488410898
CUST-01632,2023-05-02,5.0,2.0,1.0,Clothing,,Credit Card,,-0.1698196855231585,0.918126761038979,0.029491745463962153,2.6541108164898786,-0.8214848566236752,2.882276367808334,0.2575749708891946,0.506264624929445,-2.042513905979356,2.560502959355684,-0.6865387531537689,-2.1098382406256415,1.3393265894799997,-0.03151851332810415,standard,no,11071.917018144226
CUST-01633,2023-01-11,1.0,1.0,2.0,Books,East,Credit Card,0.38392640011482393,0.010933013243189653,-3.5546808179033826,,,0.1498670913877777,-1.3884741776844558,-0.22937568736475497,-0.5102270062483474,-2.1280656412773062,-0.5089636257074988,0.47635776935621926,0.8071225966373103,-0.9735461997044687,-1.7690759048891183,premium,no,11386.355356023902
CUST-01634,2023-12-14,,4.0,3.0,Software,North,Credit Card,-2.2625263153396693,-0.8789470032478534,,2.9784866315854406,2.3009844625753693,0.26047174907088094,0.998946572689949,-1.83356421398709,-1.9182112065060863,3.6600866566366097,0.8569755369827861,,-0.22159969438503932,-1.4409816345249187,,premium,no,10723.574269527067
CUST-01635,2023-08-03,8.0,3.0,3.0,Electronics,East,Bank Transfer,-0.24491440646270335,0.46957889689839183,-0.3198220388906402,0.18160155484411802,2.6385165573159926,0.10103348798279618,1.6164594705006925,1.7726916608999155,0.2569638022486761,-1.8646835880001045,-0.4325581878196209,1.1677820616598074,0.08658978747289992,-0.15567723539207948,-0.42098448082026296,standard,no,11126.500865108816
CUST-01636,2023-10-06,10.0,4.0,4.0,Furniture,East,PayPal,-2.0139580574483986,0.10878336385396588,-5.61456835856408,0.20947202780961072,-0.04303748896657145,-0.6666286156786452,-2.8781547255207736,-0.4943056012863549,-1.8968209768135096,-3.557138392804994,-0.9846336870179554,1.9126881343567956,-0.32175270399020833,-0.032481035842094615,-0.7234866224198,premium,no,11521.507256133189
CUST-01637,,1.0,1.0,5.0,Electronics,North,Credit Card,0.4966182891306594,,-0.006480924083153833,-1.3959239082390504,0.3958489134329156,0.2735287711417637,1.6916757767040118,-2.184492735051809,0.1777219727368985,-1.073190055218948,,-0.19469729611668168,-0.7188323876087304,0.7450053128772811,0.9854496856152184,standard,no,10906.65249922616
CUST-01638,2023-08-23,8.0,,2.0,Software,East,Credit Card,1.7674236279853939,0.31299630453482846,2.970870291381998,-0.33925042859381105,1.635205149230528,-2.4978471195672807,,-0.5334317466174908,1.2011659795358256,1.3394193378463108,1.3183023248526693,0.4912076654119963,,-0.6121669171548207,-0.4114931445621802,standard,no,11118.027222187591
CUST-01639,2023-11-09,11.0,4.0,3.0,Software,South,PayPal,-0.24162436274859267,2.4388567065792515,-0.5654570141525581,-0.39314668623108096,0.8263724134111432,0.6694380133932271,0.5776352037977475,1.0974298314165813,-0.9211173908364302,-0.4934678904663258,0.6860514599984393,-0.2489641484790735,,1.7553408424432044,-1.7587394864231143,premium,no,11669.113449145352
CUST-01640,2023-01-26,1.0,1.0,3.0,Clothing,North,Credit Card,-0.4705762425948956,-0.6643822914959687,-5.3847422961280715,-0.4519079441250026,0.7421746152049655,-0.653677053748058,-2.1782487118847182,-0.8605465725486288,-1.7647054033256953,-3.0489575929162416,-1.5821767633461272,1.9483426447898131,0.9411818664199697,,-0.5607609069798603,premium,no,11312.217527270666
CUST-01641,,2.0,1.0,3.0,Books,East,Bank Transfer,-1.1481631473110392,0.7536938995540108,-1.4017606650832621,3.0055785040760106,3.1799655536261286,-1.7305061086190905,-1.766429057218608,0.10312183410805609,-0.9273188960779355,,-0.5244481362626519,1.667224111551137,1.1834936668899279,-1.1780408673763807,0.7214793237573432,premium,no,11416.467467373392
CUST-01642,2023-01-29,1.0,1.0,6.0,Clothing,,Credit Card,1.7438016854042733,1.1208484436478086,-0.27708821813922596,-1.3309200955371117,-0.5140059852391872,1.2243816701175614,0.3249839764518674,0.8227173745004389,0.5507634152305034,0.08669440799936434,-0.4787486216634773,0.09612077694098337,0.9382838059759977,-0.5160447282173739,-0.8946073022195039,standard,no,11147.125628331305
CUST-01643,2023-12-19,12.0,,1.0,Clothing,,Credit Card,2.9365333475234765,-2.0638850467544914,-2.034561657351413,-3.715275206067272,-0.6652559657331438,0.7534043708791854,1.0572315256344058,-0.28429011055333836,-0.7972896391377535,-0.6149967232821134,0.5863640187550933,0.18102155870370695,0.6628812686674127,1.173473857485325,0.02127157673606165,premium,yes,11152.835949917135
CUST-01644,2023-06-13,6.0,2.0,1.0,Electronics,South,Credit Card,-0.47947835048425735,-0.746927693372195,0.8067407477343006,0.24679544180738938,1.0145750197455041,-0.8244853056535114,1.0836894241063733,-1.1351045212157118,-0.02702129140967946,-0.21146555990222848,0.4547409121411344,0.8953554307625996,0.6295295842218108,-0.8043157596599924,-0.19646658342809717,enterprise,no,11267.553749391984
CUST-01645,2023-09-27,9.0,3.0,2.0,,West,Credit Card,1.4506403661975407,-1.6111694631742193,0.3033234014148669,0.1208316793012951,1.4022257562737321,0.3609860825370816,0.6200382869459058,0.9681026637765426,1.281030081121705,-0.24751029455612206,0.10855970577652314,0.9531366339132451,0.7082144232565571,0.23321613126350166,-0.2081168572725397,standard,yes,11045.816295554992
CUST-01646,2023-11-30,11.0,4.0,3.0,Electronics,East,PayPal,0.1491236281869447,0.8619647560864865,-2.0963242312847306,-0.5308125161937498,0.8730909079354969,0.005635830296852785,0.07179194175943626,-2.2408467440227384,0.2937749679919429,-2.373214787801419,0.3753596961444733,0.18030505133750305,0.8226824265741438,0.33531725639730775,-1.1830855152497652,standard,no,11142.193123303181
CUST-01647,,2.0,1.0,5.0,Books,,,1.6508416815208604,-0.5360817951208534,1.2125402688554998,-0.19033861795028886,1.5314139746721445,-0.15784202104008319,1.4856276039052498,-0.6781524611975589,1.3387663790493005,0.14680794654349394,0.20228040762121913,0.02041716721291813,0.3383574419359596,-0.9925780067288229,-0.9764000486637974,standard,yes,10724.38001069125
CUST-01648,2023-10-13,10.0,4.0,4.0,Books,Central,PayPal,2.388317564047089,-2.392608148197263,-3.509446181367383,-0.41828902748369845,-0.20095088162733366,1.216459777899117,,-0.2554504313815159,-0.08552982190023539,-0.21501468589706696,1.1361913746425423,-0.61836502004413,0.9475119085755672,0.6746949778086199,1.3342291941726905,standard,yes,10786.120644248796
CUST-01649,2023-12-14,12.0,4.0,3.0,Books,East,Credit Card,1.0617498642663745,0.9110273089999276,0.13998004628427255,-0.25635666652279293,1.363868742507023,0.03647217665420908,0.292654043278499,0.42108499021980617,-1.7545837153968464,1.778152641501047,-0.07282891265687277,-1.0708924980611123,0.6256673477650062,-0.8571575564162826,-1.5148472246858646,premium,no,11221.382615566221
CUST-01650,2023-09-30,9.0,3.0,5.0,Electronics,North,PayPal,0.6453109198887172,-0.7810089435481842,1.823267213704437,-0.2969104017953956,2.174947245574784,0.6725196983410208,2.6417673186100776,0.2921972948833408,0.4534116863041111,0.0026701601764136385,0.8936976893891109,-1.1036698285303692,0.9784221120280351,0.5221425459339358,1.8296202017160872,standard,no,11153.46035656703
CUST-01651,2023-07-27,7.0,3.0,3.0,Furniture,West,PayPal,1.8336485784756185,0.9572338077486858,0.28047584468106035,-0.6382678798855281,0.2798300608191612,1.5873276541102175,0.6604944881547495,-0.01222758521992526,1.7549045974655417,-0.4025430620816357,-1.9259778184451013,0.6110709051105707,-1.9255673603328771,1.4937097590055342,-0.433990462215957,standard,yes,10717.298029571279
CUST-01652,2023-08-26,8.0,3.0,5.0,Electronics,Central,Bank Transfer,-0.020110503034821425,,1.8269709924841522,1.2701239456945856,3.8896841886673448,0.31978999455603274,2.552629065236118,1.1603481809669742,1.2516003196940533,-0.9130376875169257,-0.81240234893742,-0.10343122429028392,,1.8577023435377324,-0.16036008104483077,standard,no,11669.236148991786
CUST-01653,2023-04-03,4.0,2.0,0.0,Furniture,North,Credit Card,0.07587947164691244,-1.4845315419310572,-4.740778716381212,-0.7704904653190642,0.4966163380380417,-0.1270369028750425,,-1.7262347840120666,-2.9943734602263428,-1.1369334761600796,0.06936980265806943,0.2867741123825862,-1.1979664292172616,,2.3921096352739926,enterprise,yes,11229.790308742407
CUST-01654,2023-06-22,6.0,2.0,3.0,Electronics,North,Credit Card,3.440339004717403,-0.9270500919253337,0.5209129972043203,-4.846889723347456,-1.1062936572352036,-1.6052170156959435,3.324635353857662,0.560652519578775,-0.4264948104697158,0.44285181518268935,-0.8059917310594155,,-0.8258327732380476,1.846395920599248,-1.3223474346832955,premium,yes,11135.933744010523
CUST-01655,2023-03-20,,1.0,,Software,North,PayPal,2.492097827257761,0.04177365736491215,-3.3529165996010897,-1.7701231167303437,-2.161628134482387,,-2.3762218628451506,-0.29263062033020526,0.48092178908833905,-0.6656987673514393,-0.8963675478251808,0.1551553428653563,0.5770721838351396,-0.17802329006383844,0.23425926445676556,standard,no,11273.975193100694
CUST-01656,2023-04-20,4.0,2.0,3.0,Clothing,North,PayPal,-0.151099203712042,0.43782376624357244,-0.9527188776554273,,-2.662133492653978,2.085410622092149,-1.1329518468667819,0.8704491697413075,1.822859378632029,-1.5263594593655951,-0.10435844943808653,-0.081894379572493,0.15809389857678602,0.03344346797315094,-1.4791960183577666,standard,no,11351.55203519688
CUST-01657,2023-08-05,8.0,3.0,5.0,Furniture,East,Credit Card,3.5469437564357844,0.3528336431526199,-4.708811618655724,-3.4958572655478193,-0.8152544246108162,0.43558791669183916,-0.7674715686996394,,0.3039627554911336,,-0.828497024780246,0.1733416643704082,0.16476084123651674,0.05088770185601806,-1.6431888111541673,standard,yes,11228.080772683232
CUST-01658,2023-12-24,12.0,4.0,6.0,Furniture,East,Credit Card,2.4021142688708292,0.5952277718342022,-1.8770088351711811,-0.29960897612519044,-0.49868372553826157,0.5675134612896133,-1.8476634641745018,0.5400241969892433,1.3503643681062825,-0.21591375360989906,0.6041074554390441,0.2811920179102754,-0.2730067480225845,0.5850213322877983,0.3463127102248866,standard,yes,10864.073533892275
CUST-01659,2023-04-16,4.0,,6.0,Furniture,East,Credit Card,0.029847659106839064,0.6037041551226275,-0.3421210832176274,-0.44782165702145027,0.5464001733503692,-1.1212013268388503,0.5640256616694481,-0.33578174195413085,-0.4617565136093408,-0.42170276921123284,0.7708651938869668,0.32692737376416264,0.0184183791895517,1.6764373122752827,1.143754043206929,premium,no,11348.264717080803
CUST-01660,2023-02-16,2.0,1.0,,Clothing,Central,Bank Transfer,0.24248041768523565,-0.9328631117935932,0.3890024454783889,1.1019997574479445,-1.6764961939250647,-0.9969069603303903,-1.249362014407037,-0.7749165337272664,3.9156705677712655,-1.3441748909246047,-0.7521564055905832,-1.5047203740310022,-1.4063174636718339,-0.08310557262869477,,standard,no,10982.50671022076
CUST-01661,2023-06-30,6.0,2.0,4.0,Clothing,Central,Credit Card,-0.7143852961129464,0.7121899185032764,-3.38705782613798,0.6511583874214957,1.1599915912551901,,-1.7086410553652396,-0.8634572371883934,-0.8783446024060166,-2.092147274980605,-0.6374874348250117,0.4853599075531901,-0.12887737868875357,-0.5090938053115694,-0.048829835933703165,premium,yes,11241.077710122036
CUST-01662,2023-03-05,3.0,1.0,6.0,Software,Central,,2.3353837569299296,-1.248270509868803,-3.2127928559949233,0.11384558888733937,,-1.3012526243920979,-3.0537533423842262,-0.3002647179188309,1.4171086884547637,-0.823733634458415,0.38420922164946225,0.5586952829218191,-0.03494150045863278,-0.9073265593722656,-0.24989373581204613,standard,yes,10891.034214059948
CUST-01663,2023-09-03,9.0,3.0,6.0,Furniture,South,PayPal,1.6703128121427864,-0.0035057267586741823,-1.9570050944435853,-2.6480762033742904,-1.2555951113504678,-0.2793532754133253,0.29958059429645845,-0.4989511237259181,-0.030997568178834367,-1.252959986593721,1.3451476204524146,-0.6411142602246448,2.497415126419854,0.04600638673634095,-0.4986338957884514,standard,no,11182.01318722774
CUST-01664,2023-09-01,9.0,3.0,4.0,Software,Central,Bank Transfer,,-2.3576918940430893,-1.6544230057621807,2.350129320582656,1.8590229413690849,-0.04248412254282049,-1.7566714174033085,-0.6478460484060938,-0.6348213835710997,-0.9323272672368614,0.0340080962281468,-1.0461210850625042,-1.1889634195349619,-0.0498801541281177,0.7014947819247145,premium,no,11135.828465265638
CUST-01665,2023-11-16,11.0,4.0,3.0,Software,East,Bank Transfer,0.4179113862727285,1.6923297206772177,1.3443691928798491,-0.9120702194732582,-1.551957620057061,1.1876411393589066,1.2947225402119735,-1.8203980480718356,2.7685281147594125,-1.2556573512211795,-0.8178918421385055,-1.750975574405228,0.28004534269740444,-2.6745671281541408,0.5817817706283626,standard,no,11062.086267601278
CUST-01666,2023-03-28,3.0,1.0,1.0,Electronics,East,Credit Card,1.3581683786739929,,-1.72651420809045,0.10322003697222928,1.288427078850916,-0.8269805995836251,-0.7601934321272884,0.6822210809128297,0.36631061997458825,-0.7605329915546017,-1.9955317804517385,0.7595148874861078,0.9976320769202445,-0.2867942357382693,0.9294099847908155,enterprise,no,11207.873541373165
CUST-01667,2023-08-05,,3.0,5.0,,South,Bank Transfer,,2.059917908414474,-2.8348434458118708,1.066459602613687,-1.8063489941504325,2.026802368936906,-3.946594105363652,-1.6601112599137606,0.6860643384625076,-0.45726507985416065,1.1659165202552229,0.0011099446872931465,-1.3208783553773176,0.7714017949037666,-1.4947561464496442,standard,no,11085.38167060972
CUST-01668,2023-01-07,1.0,1.0,5.0,Electronics,South,Credit Card,2.88397710570076,-0.5434731072535431,1.9203178549986584,-0.8939455646317874,-0.19481861885758978,0.13999374263643455,1.0983494754774865,0.2853993767216869,2.0783573896667153,1.363670682136199,-1.121751102855888,-1.3919583809517313,-1.8207602778020162,-0.7057734830953651,0.06807226924862103,standard,yes,10762.045061394856
CUST-01669,2023-10-05,10.0,4.0,3.0,Books,Central,Bank Transfer,0.2999087909159771,-0.43081760238819583,-0.6227149111169389,2.3286932879201196,,0.10748571833141884,-3.297659098376682,2.5656515748356306,2.1706023067483837,,-0.6977189038982449,-0.3348029874445019,1.243405797187162,1.228030209608135,-0.38654161589775976,standard,no,11092.14676377947
CUST-01670,2023-12-03,12.0,4.0,6.0,Furniture,West,PayPal,2.6846108575273986,0.6604209359413116,-7.0110128356610995,-3.127262222190419,,-0.8908042657446247,-2.5894109601553352,-1.1429771408530993,-2.070194357079746,-2.4000943319754415,2.196223142152799,-0.5898923177556078,-1.8418977729578574,0.8920675997317206,-0.05751775300546313,enterprise,yes,11003.738791850297
CUST-01671,2023-07-29,7.0,3.0,5.0,Software,South,Credit Card,4.074316666719626,0.15103290905513567,0.6776779055585268,-3.775166917149572,0.05825635071155544,0.14091764823475636,2.6314821031815194,0.26593258631826233,-0.4845575020745587,1.4867352013178539,1.4980976334877842,-0.7618246716588487,-0.11447237179886294,0.14775590740012853,-1.455054605090552,premium,no,11450.208693034887
CUST-01672,2023-06-18,6.0,2.0,6.0,Software,North,PayPal,1.131278145496418,0.5593373245276719,-2.699884866784424,,-0.8529899275816395,-1.0253338905324527,-0.8310856322370246,0.6401696361230503,0.42352839401818687,-1.854756883683657,0.5737671099019008,,0.6586319527905097,0.2321945046423276,1.1911730449400957,standard,no,11164.398327106337
CUST-01673,2023-11-26,11.0,4.0,6.0,Books,East,Cash,-0.9855389564699021,1.3620649569274774,-1.6401062205780879,3.482321531478943,4.014962485596136,-0.505344892200297,-1.9020572459561444,-1.0168839855478449,-0.7195298267415035,-0.4555726518865063,-0.30246968648812833,-0.213442870930208,1.5307508323436974,1.2187618516973167,0.1704162223754877,premium,no,11290.789295033153
CUST-01674,2023-05-18,5.0,2.0,3.0,Books,North,Credit Card,2.209183635402366,0.33340901239271253,2.593526831550632,-0.13323168842701882,1.199860347478448,0.10175105077163865,1.8847560203767264,-1.1064745561139018,2.105727951559035,1.0696216250450292,-1.4000712344017388,0.5303691889987993,,0.20173865479604391,-1.1804604852320821,standard,no,11258.926636756423
CUST-01675,2023-11-02,11.0,4.0,3.0,Furniture,East,PayPal,3.107747834982756,-1.343125267644541,-0.01415478060015036,-2.999354210871446,0.7088886372100165,-1.9223141054539656,2.286464233973553,0.7111924534215757,-0.4560205458363732,0.4315086518352821,-1.148794035158656,-0.6757080791616118,0.34767648353833636,-0.4872285641135523,0.4625912928539512,premium,no,10781.247464243519
